2014-12-10T06:08:06+00:00 ERR (3): Warning: getimagesize(http://localhost/car/skin/adminhtml/base/default/images/media/wysiwyg/banner_1.png): failed to open stream: HTTP request failed! HTTP/1.1 404 Not Found
  in C:\wamp\www\car\lib\Varien\Image\Adapter\Abstract.php on line 87
2014-12-10T06:08:11+00:00 ERR (3): Warning: getimagesize(http://localhost/car/skin/adminhtml/base/default/images/media/wysiwyg/banner_1.png): failed to open stream: HTTP request failed! HTTP/1.1 404 Not Found
  in C:\wamp\www\car\lib\Varien\Image\Adapter\Gd2.php on line 71
2014-12-10T06:08:15+00:00 ERR (3): Warning: getimagesize(http://localhost/car/skin/adminhtml/base/default/images/media/wysiwyg/banner_2.png): failed to open stream: HTTP request failed! HTTP/1.1 404 Not Found
  in C:\wamp\www\car\lib\Varien\Image\Adapter\Abstract.php on line 87
2014-12-10T06:08:19+00:00 ERR (3): Warning: getimagesize(http://localhost/car/skin/adminhtml/base/default/images/media/wysiwyg/banner_2.png): failed to open stream: HTTP request failed! HTTP/1.1 404 Not Found
  in C:\wamp\www\car\lib\Varien\Image\Adapter\Gd2.php on line 71
2014-12-10T06:08:23+00:00 ERR (3): Warning: getimagesize(http://localhost/car/skin/adminhtml/base/default/images/media/wysiwyg/banner_3.png): failed to open stream: HTTP request failed! HTTP/1.1 404 Not Found
  in C:\wamp\www\car\lib\Varien\Image\Adapter\Abstract.php on line 87
2014-12-10T06:08:27+00:00 ERR (3): Warning: getimagesize(http://localhost/car/skin/adminhtml/base/default/images/media/wysiwyg/banner_3.png): failed to open stream: HTTP request failed! HTTP/1.1 404 Not Found
  in C:\wamp\www\car\lib\Varien\Image\Adapter\Gd2.php on line 71
2014-12-10T08:15:29+00:00 ERR (3): Warning: getimagesize(http://localhost/car/skin/adminhtml/base/default/images/media/wysiwyg/banner-left.png): failed to open stream: HTTP request failed! HTTP/1.1 404 Not Found
  in C:\wamp\www\car\lib\Varien\Image\Adapter\Abstract.php on line 87
2014-12-10T08:15:33+00:00 ERR (3): Warning: getimagesize(http://localhost/car/skin/adminhtml/base/default/images/media/wysiwyg/banner-left.png): failed to open stream: HTTP request failed! HTTP/1.1 404 Not Found
  in C:\wamp\www\car\lib\Varien\Image\Adapter\Gd2.php on line 71
2014-12-12T09:12:16+00:00 ERR (3): Notice: Undefined index: id  in C:\wamp\www\car\app\code\local\EM\Productlabels\controllers\Adminhtml\CsslabelController.php on line 32
2014-12-12T12:07:53+00:00 ERR (3): Warning: stream_socket_enable_crypto(): this stream does not support SSL/crypto  in C:\wamp\www\car\lib\Zend\Mail\Protocol\Smtp.php on line 206
2014-12-12T12:28:17+00:00 ERR (3): Warning: stream_socket_enable_crypto(): this stream does not support SSL/crypto  in C:\wamp\www\car\lib\Zend\Mail\Protocol\Smtp.php on line 206
2014-12-15T06:25:19+00:00 ERR (3): Warning: getimagesize(http://localhost/car/skin/adminhtml/base/default/images/media/wysiwyg/img4.png): failed to open stream: HTTP request failed! HTTP/1.1 404 Not Found
  in C:\wamp\www\car\lib\Varien\Image\Adapter\Abstract.php on line 87
2014-12-15T06:25:29+00:00 ERR (3): Warning: getimagesize(http://localhost/car/skin/adminhtml/base/default/images/media/wysiwyg/img4.png): failed to open stream: HTTP request failed! HTTP/1.1 404 Not Found
  in C:\wamp\www\car\lib\Varien\Image\Adapter\Gd2.php on line 71
2014-12-15T06:35:10+00:00 ERR (3): Warning: stream_socket_enable_crypto(): this stream does not support SSL/crypto  in C:\wamp\www\car\lib\Zend\Mail\Protocol\Smtp.php on line 206
2014-12-17T05:58:47+00:00 ERR (3): Warning: getimagesize(http://localhost/car/skin/adminhtml/base/default/images/media/wysiwyg/img2.png): failed to open stream: HTTP request failed! HTTP/1.1 404 Not Found
  in C:\wamp\www\car\lib\Varien\Image\Adapter\Abstract.php on line 87
2014-12-17T05:58:58+00:00 ERR (3): Warning: getimagesize(http://localhost/car/skin/adminhtml/base/default/images/media/wysiwyg/img2.png): failed to open stream: HTTP request failed! HTTP/1.1 404 Not Found
  in C:\wamp\www\car\lib\Varien\Image\Adapter\Gd2.php on line 71
2014-12-17T05:59:11+00:00 ERR (3): Warning: getimagesize(http://localhost/car/skin/adminhtml/base/default/images/media/wysiwyg/img1.png): failed to open stream: HTTP request failed! HTTP/1.1 404 Not Found
  in C:\wamp\www\car\lib\Varien\Image\Adapter\Abstract.php on line 87
2014-12-17T05:59:22+00:00 ERR (3): Warning: getimagesize(http://localhost/car/skin/adminhtml/base/default/images/media/wysiwyg/img1.png): failed to open stream: HTTP request failed! HTTP/1.1 404 Not Found
  in C:\wamp\www\car\lib\Varien\Image\Adapter\Gd2.php on line 71
2014-12-17T05:59:34+00:00 ERR (3): Warning: getimagesize(http://localhost/car/skin/adminhtml/base/default/images/media/wysiwyg/img3.png): failed to open stream: HTTP request failed! HTTP/1.1 404 Not Found
  in C:\wamp\www\car\lib\Varien\Image\Adapter\Abstract.php on line 87
2014-12-17T05:59:45+00:00 ERR (3): Warning: getimagesize(http://localhost/car/skin/adminhtml/base/default/images/media/wysiwyg/img3.png): failed to open stream: HTTP request failed! HTTP/1.1 404 Not Found
  in C:\wamp\www\car\lib\Varien\Image\Adapter\Gd2.php on line 71
2014-12-17T06:01:52+00:00 ERR (3): Warning: getimagesize(http://localhost/car/skin/adminhtml/base/default/images/media/wysiwyg/banner-left.png): failed to open stream: HTTP request failed! HTTP/1.1 404 Not Found
  in C:\wamp\www\car\lib\Varien\Image\Adapter\Abstract.php on line 87
2014-12-17T06:02:05+00:00 ERR (3): Warning: getimagesize(http://localhost/car/skin/adminhtml/base/default/images/media/wysiwyg/banner-left.png): failed to open stream: HTTP request failed! HTTP/1.1 404 Not Found
  in C:\wamp\www\car\lib\Varien\Image\Adapter\Gd2.php on line 71
2014-12-17T06:02:15+00:00 ERR (3): Warning: getimagesize(http://localhost/car/skin/adminhtml/base/default/images/media/wysiwyg/banner-left.png): failed to open stream: HTTP request failed! HTTP/1.1 404 Not Found
  in C:\wamp\www\car\lib\Varien\Image\Adapter\Abstract.php on line 87
2014-12-17T06:02:26+00:00 ERR (3): Warning: getimagesize(http://localhost/car/skin/adminhtml/base/default/images/media/wysiwyg/banner-left.png): failed to open stream: HTTP request failed! HTTP/1.1 404 Not Found
  in C:\wamp\www\car\lib\Varien\Image\Adapter\Gd2.php on line 71
2014-12-17T06:02:38+00:00 ERR (3): Warning: getimagesize(http://localhost/car/skin/adminhtml/base/default/images/media/wysiwyg/banner-left.png): failed to open stream: HTTP request failed! HTTP/1.1 404 Not Found
  in C:\wamp\www\car\lib\Varien\Image\Adapter\Abstract.php on line 87
2014-12-17T06:02:49+00:00 ERR (3): Warning: getimagesize(http://localhost/car/skin/adminhtml/base/default/images/media/wysiwyg/banner-left.png): failed to open stream: HTTP request failed! HTTP/1.1 404 Not Found
  in C:\wamp\www\car\lib\Varien\Image\Adapter\Gd2.php on line 71
2014-12-17T06:30:57+00:00 ERR (3): Warning: array_intersect(): Argument #2 is not an array  in C:\wamp\www\car\app\code\local\EM\Sliderwidget\Block\Slide.php on line 46
2014-12-17T06:37:04+00:00 ERR (3): Warning: array_intersect(): Argument #2 is not an array  in C:\wamp\www\car\app\code\local\EM\Sliderwidget\Block\Slide.php on line 46
2014-12-17T06:40:10+00:00 ERR (3): Warning: array_intersect(): Argument #2 is not an array  in C:\wamp\www\car\app\code\local\EM\Sliderwidget\Block\Slide.php on line 46
2014-12-17T06:42:29+00:00 ERR (3): Warning: array_intersect(): Argument #2 is not an array  in C:\wamp\www\car\app\code\local\EM\Sliderwidget\Block\Slide.php on line 46
2014-12-17T06:46:14+00:00 ERR (3): Warning: array_intersect(): Argument #2 is not an array  in C:\wamp\www\car\app\code\local\EM\Sliderwidget\Block\Slide.php on line 46
2014-12-17T06:59:33+00:00 ERR (3): Warning: array_intersect(): Argument #2 is not an array  in C:\wamp\www\car\app\code\local\EM\Sliderwidget\Block\Slide.php on line 46
2014-12-17T06:59:41+00:00 ERR (3): Warning: array_intersect(): Argument #2 is not an array  in C:\wamp\www\car\app\code\local\EM\Sliderwidget\Block\Slide.php on line 46
2014-12-17T06:59:50+00:00 ERR (3): Warning: array_intersect(): Argument #2 is not an array  in C:\wamp\www\car\app\code\local\EM\Sliderwidget\Block\Slide.php on line 46
2014-12-17T06:59:57+00:00 ERR (3): Warning: array_intersect(): Argument #2 is not an array  in C:\wamp\www\car\app\code\local\EM\Sliderwidget\Block\Slide.php on line 46
2014-12-17T07:00:06+00:00 ERR (3): Warning: array_intersect(): Argument #2 is not an array  in C:\wamp\www\car\app\code\local\EM\Sliderwidget\Block\Slide.php on line 46
2014-12-17T07:00:13+00:00 ERR (3): Warning: array_intersect(): Argument #2 is not an array  in C:\wamp\www\car\app\code\local\EM\Sliderwidget\Block\Slide.php on line 46
2014-12-17T07:00:21+00:00 ERR (3): Warning: array_intersect(): Argument #2 is not an array  in C:\wamp\www\car\app\code\local\EM\Sliderwidget\Block\Slide.php on line 46
2014-12-17T07:01:54+00:00 ERR (3): Warning: array_intersect(): Argument #2 is not an array  in C:\wamp\www\car\app\code\local\EM\Sliderwidget\Block\Slide.php on line 46
2014-12-17T07:05:45+00:00 ERR (3): Warning: array_intersect(): Argument #2 is not an array  in C:\wamp\www\car\app\code\local\EM\Sliderwidget\Block\Slide.php on line 46
2014-12-17T07:07:44+00:00 ERR (3): Warning: array_intersect(): Argument #2 is not an array  in C:\wamp\www\car\app\code\local\EM\Sliderwidget\Block\Slide.php on line 46
2014-12-17T08:22:08+00:00 ERR (3): Warning: array_intersect(): Argument #2 is not an array  in C:\wamp\www\car\app\code\local\EM\Sliderwidget\Block\Slide.php on line 46
2014-12-17T08:27:01+00:00 ERR (3): Warning: array_intersect(): Argument #2 is not an array  in C:\wamp\www\car\app\code\local\EM\Sliderwidget\Block\Slide.php on line 46
2014-12-17T08:27:08+00:00 ERR (3): Warning: array_intersect(): Argument #2 is not an array  in C:\wamp\www\car\app\code\local\EM\Sliderwidget\Block\Slide.php on line 46
2014-12-17T08:27:17+00:00 ERR (3): Warning: array_intersect(): Argument #2 is not an array  in C:\wamp\www\car\app\code\local\EM\Sliderwidget\Block\Slide.php on line 46
2014-12-17T08:27:25+00:00 ERR (3): Warning: array_intersect(): Argument #2 is not an array  in C:\wamp\www\car\app\code\local\EM\Sliderwidget\Block\Slide.php on line 46
2014-12-17T08:27:34+00:00 ERR (3): Warning: array_intersect(): Argument #2 is not an array  in C:\wamp\www\car\app\code\local\EM\Sliderwidget\Block\Slide.php on line 46
2014-12-17T08:27:39+00:00 ERR (3): Warning: array_intersect(): Argument #2 is not an array  in C:\wamp\www\car\app\code\local\EM\Sliderwidget\Block\Slide.php on line 46
2014-12-17T10:47:49+00:00 ERR (3): Notice: Undefined index: attribute  in C:\wamp\www\car\app\code\core\Mage\Eav\Model\Entity\Collection\Abstract.php on line 314
2014-12-17T10:50:52+00:00 ERR (3): Notice: Undefined index: attribute  in C:\wamp\www\car\app\code\core\Mage\Eav\Model\Entity\Collection\Abstract.php on line 314
2014-12-18T11:31:46+00:00 ERR (3): Notice: Undefined variable: i  in C:\wamp\www\car\app\design\frontend\default\default\template\moo\catalog\product\view\media.phtml on line 39
2014-12-18T11:32:00+00:00 ERR (3): Warning: array_intersect(): Argument #2 is not an array  in C:\wamp\www\car\app\code\local\EM\Sliderwidget\Block\Slide.php on line 46
2014-12-18T11:32:18+00:00 ERR (3): Notice: Undefined variable: i  in C:\wamp\www\car\app\design\frontend\default\default\template\moo\catalog\product\view\media.phtml on line 39
2014-12-18T11:32:22+00:00 ERR (3): Notice: Undefined variable: i  in C:\wamp\www\car\app\design\frontend\default\default\template\moo\catalog\product\view\media.phtml on line 39
2014-12-18T11:32:29+00:00 ERR (3): Warning: array_intersect(): Argument #2 is not an array  in C:\wamp\www\car\app\code\local\EM\Sliderwidget\Block\Slide.php on line 46
2014-12-18T11:46:20+00:00 ERR (3): Notice: Undefined variable: i  in C:\wamp\www\car\app\design\frontend\default\default\template\moo\catalog\product\view\media.phtml on line 39
2014-12-18T11:46:31+00:00 ERR (3): Notice: Undefined variable: i  in C:\wamp\www\car\app\design\frontend\default\default\template\moo\catalog\product\view\media.phtml on line 39
2014-12-18T11:46:44+00:00 ERR (3): Notice: Undefined variable: i  in C:\wamp\www\car\app\design\frontend\default\default\template\moo\catalog\product\view\media.phtml on line 39
2014-12-18T11:46:57+00:00 ERR (3): Warning: array_intersect(): Argument #2 is not an array  in C:\wamp\www\car\app\code\local\EM\Sliderwidget\Block\Slide.php on line 46
2014-12-18T11:47:38+00:00 ERR (3): Notice: Undefined variable: i  in C:\wamp\www\car\app\design\frontend\default\default\template\moo\catalog\product\view\media.phtml on line 39
2014-12-18T11:54:42+00:00 ERR (3): Warning: array_intersect(): Argument #2 is not an array  in C:\wamp\www\car\app\code\local\EM\Sliderwidget\Block\Slide.php on line 46
2014-12-18T12:00:02+00:00 ERR (3): Notice: Undefined variable: i  in C:\wamp\www\car\app\design\frontend\default\default\template\moo\catalog\product\view\media.phtml on line 39
2014-12-18T12:02:18+00:00 ERR (3): Notice: Undefined variable: i  in C:\wamp\www\car\app\design\frontend\default\default\template\moo\catalog\product\view\media.phtml on line 39
2014-12-18T12:02:25+00:00 ERR (3): Notice: Undefined variable: i  in C:\wamp\www\car\app\design\frontend\default\default\template\moo\catalog\product\view\media.phtml on line 39
2014-12-18T12:04:24+00:00 ERR (3): Notice: Undefined variable: i  in C:\wamp\www\car\app\design\frontend\default\default\template\moo\catalog\product\view\media.phtml on line 39
2014-12-18T12:05:04+00:00 ERR (3): Notice: Undefined variable: i  in C:\wamp\www\car\app\design\frontend\default\default\template\moo\catalog\product\view\media.phtml on line 39
2014-12-18T12:05:51+00:00 ERR (3): Notice: Undefined variable: i  in C:\wamp\www\car\app\design\frontend\default\default\template\moo\catalog\product\view\media.phtml on line 39
2014-12-18T12:06:22+00:00 ERR (3): Notice: Undefined variable: i  in C:\wamp\www\car\app\design\frontend\default\default\template\moo\catalog\product\view\media.phtml on line 39
2014-12-18T12:06:54+00:00 ERR (3): Notice: Undefined variable: i  in C:\wamp\www\car\app\design\frontend\default\default\template\moo\catalog\product\view\media.phtml on line 39
2014-12-18T12:07:27+00:00 ERR (3): Notice: Undefined variable: i  in C:\wamp\www\car\app\design\frontend\default\default\template\moo\catalog\product\view\media.phtml on line 39
2014-12-18T12:07:35+00:00 ERR (3): Notice: Undefined variable: i  in C:\wamp\www\car\app\design\frontend\default\default\template\moo\catalog\product\view\media.phtml on line 39
2014-12-18T12:07:58+00:00 ERR (3): Notice: Undefined variable: i  in C:\wamp\www\car\app\design\frontend\default\default\template\moo\catalog\product\view\media.phtml on line 39
2014-12-18T12:08:47+00:00 ERR (3): Notice: Undefined variable: i  in C:\wamp\www\car\app\design\frontend\default\default\template\moo\catalog\product\view\media.phtml on line 39
2014-12-18T12:09:41+00:00 ERR (3): Notice: Undefined variable: i  in C:\wamp\www\car\app\design\frontend\default\default\template\moo\catalog\product\view\media.phtml on line 39
2014-12-18T12:11:06+00:00 ERR (3): Notice: Undefined variable: i  in C:\wamp\www\car\app\design\frontend\default\default\template\moo\catalog\product\view\media.phtml on line 39
2014-12-18T12:12:47+00:00 ERR (3): Notice: Undefined variable: i  in C:\wamp\www\car\app\design\frontend\default\default\template\moo\catalog\product\view\media.phtml on line 39
2014-12-18T12:13:54+00:00 ERR (3): Notice: Undefined variable: i  in C:\wamp\www\car\app\design\frontend\default\default\template\moo\catalog\product\view\media.phtml on line 39
2014-12-18T12:13:59+00:00 ERR (3): Notice: Undefined variable: i  in C:\wamp\www\car\app\design\frontend\default\default\template\moo\catalog\product\view\media.phtml on line 39
2014-12-18T12:14:38+00:00 ERR (3): Notice: Undefined variable: i  in C:\wamp\www\car\app\design\frontend\default\default\template\moo\catalog\product\view\media.phtml on line 39
2014-12-18T12:15:07+00:00 ERR (3): Notice: Undefined variable: i  in C:\wamp\www\car\app\design\frontend\default\default\template\moo\catalog\product\view\media.phtml on line 39
2014-12-18T12:15:38+00:00 ERR (3): Warning: array_intersect(): Argument #2 is not an array  in C:\wamp\www\car\app\code\local\EM\Sliderwidget\Block\Slide.php on line 46
2014-12-18T12:16:28+00:00 ERR (3): Warning: array_intersect(): Argument #2 is not an array  in C:\wamp\www\car\app\code\local\EM\Sliderwidget\Block\Slide.php on line 46
2014-12-18T12:17:03+00:00 ERR (3): Warning: array_intersect(): Argument #2 is not an array  in C:\wamp\www\car\app\code\local\EM\Sliderwidget\Block\Slide.php on line 46
2014-12-18T12:17:34+00:00 ERR (3): Notice: Undefined variable: i  in C:\wamp\www\car\app\design\frontend\default\default\template\moo\catalog\product\view\media.phtml on line 39
2014-12-18T12:17:48+00:00 ERR (3): Warning: array_intersect(): Argument #2 is not an array  in C:\wamp\www\car\app\code\local\EM\Sliderwidget\Block\Slide.php on line 46
2014-12-18T12:18:20+00:00 ERR (3): Notice: Undefined variable: i  in C:\wamp\www\car\app\design\frontend\default\default\template\moo\catalog\product\view\media.phtml on line 39
2014-12-18T12:18:32+00:00 ERR (3): Warning: array_intersect(): Argument #2 is not an array  in C:\wamp\www\car\app\code\local\EM\Sliderwidget\Block\Slide.php on line 46
2014-12-18T12:18:44+00:00 ERR (3): Notice: Undefined variable: i  in C:\wamp\www\car\app\design\frontend\default\default\template\moo\catalog\product\view\media.phtml on line 39
2014-12-18T12:18:56+00:00 ERR (3): Warning: array_intersect(): Argument #2 is not an array  in C:\wamp\www\car\app\code\local\EM\Sliderwidget\Block\Slide.php on line 46
2014-12-18T12:19:23+00:00 ERR (3): Notice: Undefined variable: i  in C:\wamp\www\car\app\design\frontend\default\default\template\moo\catalog\product\view\media.phtml on line 39
2014-12-18T12:19:33+00:00 ERR (3): Warning: array_intersect(): Argument #2 is not an array  in C:\wamp\www\car\app\code\local\EM\Sliderwidget\Block\Slide.php on line 46
2014-12-18T12:20:11+00:00 ERR (3): Notice: Undefined variable: i  in C:\wamp\www\car\app\design\frontend\default\default\template\moo\catalog\product\view\media.phtml on line 39
2014-12-18T12:20:22+00:00 ERR (3): Warning: array_intersect(): Argument #2 is not an array  in C:\wamp\www\car\app\code\local\EM\Sliderwidget\Block\Slide.php on line 46
2014-12-18T12:22:34+00:00 ERR (3): Notice: Undefined variable: i  in C:\wamp\www\car\app\design\frontend\default\default\template\moo\catalog\product\view\media.phtml on line 39
2014-12-18T12:22:38+00:00 ERR (3): Notice: Undefined variable: i  in C:\wamp\www\car\app\design\frontend\default\default\template\moo\catalog\product\view\media.phtml on line 39
2014-12-18T12:22:44+00:00 ERR (3): Notice: Undefined variable: i  in C:\wamp\www\car\app\design\frontend\default\default\template\moo\catalog\product\view\media.phtml on line 39
2014-12-18T12:23:10+00:00 ERR (3): Notice: Undefined variable: i  in C:\wamp\www\car\app\design\frontend\default\default\template\moo\catalog\product\view\media.phtml on line 39
2014-12-18T12:23:22+00:00 ERR (3): Warning: array_intersect(): Argument #2 is not an array  in C:\wamp\www\car\app\code\local\EM\Sliderwidget\Block\Slide.php on line 46
2014-12-18T12:24:13+00:00 ERR (3): Notice: Undefined variable: i  in C:\wamp\www\car\app\design\frontend\default\default\template\moo\catalog\product\view\media.phtml on line 39
2014-12-18T12:24:25+00:00 ERR (3): Warning: array_intersect(): Argument #2 is not an array  in C:\wamp\www\car\app\code\local\EM\Sliderwidget\Block\Slide.php on line 46
2014-12-18T12:24:34+00:00 ERR (3): Notice: Undefined variable: i  in C:\wamp\www\car\app\design\frontend\default\default\template\moo\catalog\product\view\media.phtml on line 39
2014-12-18T12:24:42+00:00 ERR (3): Notice: Undefined variable: i  in C:\wamp\www\car\app\design\frontend\default\default\template\moo\catalog\product\view\media.phtml on line 39
2014-12-18T12:24:55+00:00 ERR (3): Warning: array_intersect(): Argument #2 is not an array  in C:\wamp\www\car\app\code\local\EM\Sliderwidget\Block\Slide.php on line 46
2014-12-18T12:29:59+00:00 ERR (3): Warning: array_intersect(): Argument #2 is not an array  in C:\wamp\www\car\app\code\local\EM\Sliderwidget\Block\Slide.php on line 46
2014-12-18T12:32:57+00:00 ERR (3): Warning: array_intersect(): Argument #2 is not an array  in C:\wamp\www\car\app\code\local\EM\Sliderwidget\Block\Slide.php on line 46
2014-12-18T12:33:31+00:00 ERR (3): Notice: Undefined variable: i  in C:\wamp\www\car\app\design\frontend\default\default\template\moo\catalog\product\view\media.phtml on line 39
2014-12-18T12:33:36+00:00 ERR (3): Notice: Uninitialized string offset: 0  in C:\wamp\www\car\app\code\community\EM\Quickshop\controllers\IndexController.php on line 102
2014-12-18T12:33:57+00:00 ERR (3): Warning: array_intersect(): Argument #2 is not an array  in C:\wamp\www\car\app\code\local\EM\Sliderwidget\Block\Slide.php on line 46
2014-12-18T12:34:41+00:00 ERR (3): Warning: array_intersect(): Argument #2 is not an array  in C:\wamp\www\car\app\code\local\EM\Sliderwidget\Block\Slide.php on line 46
2014-12-18T12:35:13+00:00 ERR (3): Warning: array_intersect(): Argument #2 is not an array  in C:\wamp\www\car\app\code\local\EM\Sliderwidget\Block\Slide.php on line 46
2014-12-18T12:35:33+00:00 ERR (3): Warning: array_intersect(): Argument #2 is not an array  in C:\wamp\www\car\app\code\local\EM\Sliderwidget\Block\Slide.php on line 46
2014-12-18T12:35:46+00:00 ERR (3): Warning: array_intersect(): Argument #2 is not an array  in C:\wamp\www\car\app\code\local\EM\Sliderwidget\Block\Slide.php on line 46
2014-12-18T12:35:53+00:00 ERR (3): Warning: array_intersect(): Argument #2 is not an array  in C:\wamp\www\car\app\code\local\EM\Sliderwidget\Block\Slide.php on line 46
2014-12-18T12:36:59+00:00 ERR (3): Warning: array_intersect(): Argument #2 is not an array  in C:\wamp\www\car\app\code\local\EM\Sliderwidget\Block\Slide.php on line 46
2014-12-18T12:37:12+00:00 ERR (3): Notice: Undefined variable: i  in C:\wamp\www\car\app\design\frontend\default\default\template\moo\catalog\product\view\media.phtml on line 39
2014-12-18T12:37:44+00:00 ERR (3): Warning: array_intersect(): Argument #2 is not an array  in C:\wamp\www\car\app\code\local\EM\Sliderwidget\Block\Slide.php on line 46
2014-12-18T12:39:42+00:00 ERR (3): Notice: Undefined variable: i  in C:\wamp\www\car\app\design\frontend\default\default\template\moo\catalog\product\view\media.phtml on line 39
2014-12-18T12:40:59+00:00 ERR (3): Notice: Undefined variable: i  in C:\wamp\www\car\app\design\frontend\default\default\template\moo\catalog\product\view\media.phtml on line 39
2014-12-18T12:41:10+00:00 ERR (3): Warning: array_intersect(): Argument #2 is not an array  in C:\wamp\www\car\app\code\local\EM\Sliderwidget\Block\Slide.php on line 46
2014-12-18T12:41:18+00:00 ERR (3): Notice: Undefined variable: i  in C:\wamp\www\car\app\design\frontend\default\default\template\moo\catalog\product\view\media.phtml on line 39
2014-12-18T12:41:30+00:00 ERR (3): Warning: array_intersect(): Argument #2 is not an array  in C:\wamp\www\car\app\code\local\EM\Sliderwidget\Block\Slide.php on line 46
2014-12-18T12:43:33+00:00 ERR (3): Notice: Undefined variable: i  in C:\wamp\www\car\app\design\frontend\default\default\template\moo\catalog\product\view\media.phtml on line 39
2014-12-18T12:43:45+00:00 ERR (3): Warning: array_intersect(): Argument #2 is not an array  in C:\wamp\www\car\app\code\local\EM\Sliderwidget\Block\Slide.php on line 46
2014-12-18T12:52:02+00:00 ERR (3): Notice: Undefined variable: i  in C:\wamp\www\car\app\design\frontend\default\default\template\moo\catalog\product\view\media.phtml on line 39
2014-12-18T12:52:15+00:00 ERR (3): Warning: array_intersect(): Argument #2 is not an array  in C:\wamp\www\car\app\code\local\EM\Sliderwidget\Block\Slide.php on line 46
2014-12-18T12:52:30+00:00 ERR (3): Notice: Undefined variable: i  in C:\wamp\www\car\app\design\frontend\default\default\template\moo\catalog\product\view\media.phtml on line 39
2014-12-18T12:52:44+00:00 ERR (3): Warning: array_intersect(): Argument #2 is not an array  in C:\wamp\www\car\app\code\local\EM\Sliderwidget\Block\Slide.php on line 46
2014-12-18T12:54:02+00:00 ERR (3): Notice: Undefined variable: i  in C:\wamp\www\car\app\design\frontend\default\default\template\moo\catalog\product\view\media.phtml on line 39
2014-12-18T12:54:23+00:00 ERR (3): Notice: Undefined variable: i  in C:\wamp\www\car\app\design\frontend\default\default\template\moo\catalog\product\view\media.phtml on line 39
2014-12-18T12:54:34+00:00 ERR (3): Warning: array_intersect(): Argument #2 is not an array  in C:\wamp\www\car\app\code\local\EM\Sliderwidget\Block\Slide.php on line 46
2014-12-18T12:55:38+00:00 ERR (3): Notice: Undefined variable: i  in C:\wamp\www\car\app\design\frontend\default\default\template\moo\catalog\product\view\media.phtml on line 39
2014-12-18T12:55:38+00:00 ERR (3): Notice: Undefined variable: i  in C:\wamp\www\car\app\design\frontend\default\default\template\moo\catalog\product\view\media.phtml on line 39
2014-12-18T12:55:51+00:00 ERR (3): Warning: array_intersect(): Argument #2 is not an array  in C:\wamp\www\car\app\code\local\EM\Sliderwidget\Block\Slide.php on line 46
2014-12-18T12:56:46+00:00 ERR (3): Notice: Undefined variable: i  in C:\wamp\www\car\app\design\frontend\default\default\template\moo\catalog\product\view\media.phtml on line 39
2014-12-18T12:56:46+00:00 ERR (3): Notice: Undefined variable: i  in C:\wamp\www\car\app\design\frontend\default\default\template\moo\catalog\product\view\media.phtml on line 39
2014-12-18T12:58:42+00:00 ERR (3): Notice: Undefined variable: i  in C:\wamp\www\car\app\design\frontend\default\default\template\moo\catalog\product\view\media.phtml on line 39
2014-12-18T12:58:54+00:00 ERR (3): Warning: array_intersect(): Argument #2 is not an array  in C:\wamp\www\car\app\code\local\EM\Sliderwidget\Block\Slide.php on line 46
2014-12-18T12:59:56+00:00 ERR (3): Notice: Undefined variable: i  in C:\wamp\www\car\app\design\frontend\default\default\template\moo\catalog\product\view\media.phtml on line 39
2014-12-18T12:59:56+00:00 ERR (3): Notice: Undefined variable: i  in C:\wamp\www\car\app\design\frontend\default\default\template\moo\catalog\product\view\media.phtml on line 39
2014-12-18T13:00:09+00:00 ERR (3): Warning: array_intersect(): Argument #2 is not an array  in C:\wamp\www\car\app\code\local\EM\Sliderwidget\Block\Slide.php on line 46
2014-12-18T13:01:01+00:00 ERR (3): Notice: Undefined variable: i  in C:\wamp\www\car\app\design\frontend\default\default\template\moo\catalog\product\view\media.phtml on line 39
2014-12-18T13:01:01+00:00 ERR (3): Notice: Undefined variable: i  in C:\wamp\www\car\app\design\frontend\default\default\template\moo\catalog\product\view\media.phtml on line 39
2014-12-18T13:01:29+00:00 ERR (3): Warning: array_intersect(): Argument #2 is not an array  in C:\wamp\www\car\app\code\local\EM\Sliderwidget\Block\Slide.php on line 46
2014-12-18T13:03:27+00:00 ERR (3): Warning: array_intersect(): Argument #2 is not an array  in C:\wamp\www\car\app\code\local\EM\Sliderwidget\Block\Slide.php on line 46
2014-12-18T13:04:29+00:00 ERR (3): Warning: array_intersect(): Argument #2 is not an array  in C:\wamp\www\car\app\code\local\EM\Sliderwidget\Block\Slide.php on line 46
2014-12-18T13:05:28+00:00 ERR (3): Warning: array_intersect(): Argument #2 is not an array  in C:\wamp\www\car\app\code\local\EM\Sliderwidget\Block\Slide.php on line 46
2014-12-18T13:06:54+00:00 ERR (3): Warning: array_intersect(): Argument #2 is not an array  in C:\wamp\www\car\app\code\local\EM\Sliderwidget\Block\Slide.php on line 46
2014-12-18T13:08:01+00:00 ERR (3): Warning: array_intersect(): Argument #2 is not an array  in C:\wamp\www\car\app\code\local\EM\Sliderwidget\Block\Slide.php on line 46
2014-12-18T13:19:06+00:00 ERR (3): Warning: array_intersect(): Argument #2 is not an array  in C:\wamp\www\car\app\code\local\EM\Sliderwidget\Block\Slide.php on line 46
